Time:250Hz,Epoch,FCz,Oz,O1,PO7,O2,PO8,PO3,PO4,Event Id,Event Date,Event Duration
18.4599999702,144,-187500.0156250000,-92275.1953125000,-175736.9375000000,-187500.0156250000,-186736.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.4639999701,144,-187500.0156250000,-92270.5468750000,-175734.2968750000,-187500.0156250000,-186734.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.4679999701,144,-187500.0156250000,-92265.6953125000,-175731.5156250000,-187500.0156250000,-186732.2500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.4719999700,144,-187500.0156250000,-92262.9453125000,-175730.8125000000,-187500.0156250000,-186731.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.4759999702,144,-187500.0156250000,-92256.4453125000,-175726.6562500000,-187500.0156250000,-186728.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.4799999702,144,-187500.0156250000,-92249.8281250000,-175722.1406250000,-187500.0156250000,-186724.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.4839999701,144,-187500.0156250000,-92249.6953125000,-175723.9062500000,-187500.0156250000,-186726.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.4879999701,144,-187500.0156250000,-92250.3828125000,-175726.5468750000,-187500.0156250000,-186729.7343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.4919999701,144,-187500.0156250000,-92246.3828125000,-175724.7343750000,-187500.0156250000,-186728.4531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.4959999700,144,-187500.0156250000,-92237.8671875000,-175718.2500000000,-187500.0156250000,-186722.4062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.4999999702,144,-187500.0156250000,-92231.7656250000,-175714.1250000000,-187500.0156250000,-186718.7343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5039999702,144,-187500.0156250000,-92227.5625000000,-175712.1093750000,-187500.0156250000,-186717.2500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5079999701,144,-187500.0156250000,-92225.2421875000,-175712.0000000000,-187500.0156250000,-186717.6562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5119999701,144,-187500.0156250000,-92222.1562500000,-175711.1718750000,-187500.0156250000,-186717.2187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5159999700,144,-187500.0156250000,-92218.3750000000,-175709.5312500000,-187500.0156250000,-186715.9687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5199999702,144,-187500.0156250000,-92215.1171875000,-175708.4218750000,-187500.0156250000,-186715.4531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5239999702,144,-187500.0156250000,-92210.1484375000,-175705.5312500000,-187500.0156250000,-186713.1875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5279999701,144,-187500.0156250000,-92208.3437500000,-175705.8906250000,-187500.0156250000,-186713.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5319999701,144,-187500.0156250000,-92206.5312500000,-175706.2968750000,-187500.0156250000,-186714.8437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5359999700,144,-187500.0156250000,-92202.5312500000,-175704.5156250000,-187500.0156250000,-186713.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5399999700,144,-187500.0156250000,-92199.0000000000,-175703.0625000000,-187500.0156250000,-186712.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5439999702,144,-187500.0156250000,-92193.9453125000,-175700.1250000000,-187500.0156250000,-186710.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5479999701,144,-187500.0156250000,-92189.1406250000,-175697.5156250000,-187500.0156250000,-186707.9218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5519999701,144,-187500.0156250000,-92186.6406250000,-175697.1250000000,-187500.0156250000,-186708.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5559999701,144,-187500.0156250000,-92183.2812500000,-175695.9062500000,-187500.0156250000,-186707.3750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5599999700,145,-187500.0156250000,-92178.1015625000,-175692.9531250000,-187500.0156250000,-186704.9218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5639999700,145,-187500.0156250000,-92177.4531250000,-175694.3593750000,-187500.0156250000,-186706.7343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5679999699,145,-187500.0156250000,-92176.0859375000,-175695.2500000000,-187500.0156250000,-186708.1093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5719999699,145,-187500.0156250000,-92172.5078125000,-175693.8437500000,-187500.0156250000,-186707.2500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5759999698,145,-187500.0156250000,-92167.7500000000,-175691.1718750000,-187500.0156250000,-186705.1718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5799999698,145,-187500.0156250000,-92165.9375000000,-175691.5000000000,-187500.0156250000,-186705.9687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5839999700,145,-187500.0156250000,-92160.4609375000,-175688.1406250000,-187500.0156250000,-186703.0468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5879999700,145,-187500.0156250000,-92152.6406250000,-175682.4531250000,-187500.0156250000,-186697.9062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5919999699,145,-187500.0156250000,-92147.7265625000,-175679.7031250000,-187500.0156250000,-186695.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5959999699,145,-187500.0156250000,-92146.8281250000,-175680.9062500000,-187500.0156250000,-186697.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.5999999698,145,-187500.0156250000,-92142.6953125000,-175678.8750000000,-187500.0156250000,-186695.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6039999700,145,-187500.0156250000,-92138.5390625000,-175676.9062500000,-187500.0156250000,-186694.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6079999700,145,-187500.0156250000,-92133.7109375000,-175674.2656250000,-187500.0156250000,-186692.2187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6119999699,145,-187500.0156250000,-92131.0078125000,-175673.7343750000,-187500.0156250000,-186692.1562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6159999699,145,-187500.0156250000,-92128.5703125000,-175673.3437500000,-187500.0156250000,-186692.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6199999698,145,-187500.0156250000,-92125.6640625000,-175672.5625000000,-187500.0156250000,-186691.9375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6239999698,145,-187500.0156250000,-92122.5078125000,-175671.7187500000,-187500.0156250000,-186691.3906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6279999700,145,-187500.0156250000,-92117.7968750000,-175669.0312500000,-187500.0156250000,-186689.3437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6319999699,145,-187500.0156250000,-92112.5156250000,-175665.7343750000,-187500.0156250000,-186686.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6359999699,145,-187500.0156250000,-92107.8046875000,-175663.2656250000,-187500.0156250000,-186684.5312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6399999699,145,-187500.0156250000,-92105.8828125000,-175663.5156250000,-187500.0156250000,-186685.2968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6439999698,145,-187500.0156250000,-92100.2890625000,-175660.0937500000,-187500.0156250000,-186682.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6479999700,145,-187500.0156250000,-92093.7421875000,-175655.6250000000,-187500.0156250000,-186678.3906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6519999700,145,-187500.0156250000,-92092.0000000000,-175655.8906250000,-187500.0156250000,-186679.1093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6559999699,145,-187500.0156250000,-92090.5000000000,-175656.6562500000,-187500.0156250000,-186680.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6599999699,145,-187500.0156250000,-92085.8515625000,-175654.2812500000,-187500.0156250000,-186678.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6639999698,145,-187500.0156250000,-92083.2421875000,-175653.6562500000,-187500.0156250000,-186678.5468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6679999698,145,-187500.0156250000,-92076.9140625000,-175649.4375000000,-187500.0156250000,-186674.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6719999700,145,-187500.0156250000,-92073.5859375000,-175648.3906250000,-187500.0156250000,-186674.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6759999699,145,-187500.0156250000,-92069.5390625000,-175646.5000000000,-187500.0156250000,-186672.7343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6799999699,145,-187500.0156250000,-92066.0703125000,-175645.0781250000,-187500.0156250000,-186671.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6839999699,145,-187500.0156250000,-92064.7343750000,-175645.7500000000,-187500.0156250000,-186673.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6879999698,146,-187500.0156250000,-92063.5468750000,-175646.7812500000,-187500.0156250000,-186674.5937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6919999698,146,-187500.0156250000,-92059.1015625000,-175644.4062500000,-187500.0156250000,-186672.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6959999697,146,-187500.0156250000,-92053.5781250000,-175640.8281250000,-187500.0156250000,-186669.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.6999999697,146,-187500.0156250000,-92049.2187500000,-175638.5937500000,-187500.0156250000,-186667.8125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7039999696,146,-187500.0156250000,-92045.3046875000,-175636.8437500000,-187500.0156250000,-186666.5937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7079999696,146,-187500.0156250000,-92042.2890625000,-175636.0156250000,-187500.0156250000,-186666.2656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7119999698,146,-187500.0156250000,-92037.7500000000,-175633.4375000000,-187500.0156250000,-186664.1250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7159999697,146,-187500.0156250000,-92035.5390625000,-175633.4375000000,-187500.0156250000,-186664.5000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7199999697,146,-187500.0156250000,-92033.3515625000,-175633.3125000000,-187500.0156250000,-186665.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7239999697,146,-187500.0156250000,-92025.7031250000,-175627.8437500000,-187500.0156250000,-186660.0625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7279999696,146,-187500.0156250000,-92019.1328125000,-175623.3906250000,-187500.0156250000,-186656.2187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7319999698,146,-187500.0156250000,-92017.1406250000,-175623.5468750000,-187500.0156250000,-186656.7812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7359999698,146,-187500.0156250000,-92014.8203125000,-175623.3750000000,-187500.0156250000,-186657.1093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7399999697,146,-187500.0156250000,-92013.9218750000,-175624.5312500000,-187500.0156250000,-186658.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7439999697,146,-187500.0156250000,-92012.0234375000,-175624.8281250000,-187500.0156250000,-186659.5937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7479999696,146,-187500.0156250000,-92005.7187500000,-175620.6406250000,-187500.0156250000,-186655.7500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7519999696,146,-187500.0156250000,-91999.6640625000,-175616.5781250000,-187500.0156250000,-186652.2187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7559999698,146,-187500.0156250000,-91997.0312500000,-175616.1718750000,-187500.0156250000,-186652.2343750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7599999697,146,-187500.0156250000,-91993.6093750000,-175615.0156250000,-187500.0156250000,-186651.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7639999697,146,-187500.0156250000,-91990.1640625000,-175613.5781250000,-187500.0156250000,-186650.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7679999697,146,-187500.0156250000,-91987.6640625000,-175613.1406250000,-187500.0156250000,-186650.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7719999696,146,-187500.0156250000,-91981.2500000000,-175608.9375000000,-187500.0156250000,-186647.1562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7759999698,146,-187500.0156250000,-91976.5546875000,-175606.3437500000,-187500.0156250000,-186645.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7799999698,146,-187500.0156250000,-91972.5078125000,-175604.2812500000,-187500.0156250000,-186643.5156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7839999697,146,-187500.0156250000,-91968.5078125000,-175602.3593750000,-187500.0156250000,-186642.1093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7879999697,146,-187500.0156250000,-91962.0234375000,-175597.9531250000,-187500.0156250000,-186638.2656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7919999696,146,-187500.0156250000,-91955.1171875000,-175593.0781250000,-187500.0156250000,-186633.9687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7959999696,146,-187500.0156250000,-91951.1406250000,-175591.2812500000,-187500.0156250000,-186632.5000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.7999999698,146,-187500.0156250000,-91945.6640625000,-175587.9218750000,-187500.0156250000,-186629.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8039999697,146,-187500.0156250000,-91946.9140625000,-175591.3593750000,-187500.0156250000,-186633.5000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8079999697,146,-187500.0156250000,-91945.7500000000,-175592.3906250000,-187500.0156250000,-186634.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8119999697,146,-187500.0156250000,-91940.1875000000,-175588.9218750000,-187500.0156250000,-186632.0468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8159999696,147,-187500.0156250000,-91935.6250000000,-175586.3281250000,-187500.0156250000,-186630.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8199999696,147,-187500.0156250000,-91931.6484375000,-175584.5937500000,-187500.0156250000,-186628.7031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8239999695,147,-187500.0156250000,-91927.9375000000,-175582.9843750000,-187500.0156250000,-186627.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8279999695,147,-187500.0156250000,-91923.3125000000,-175580.4843750000,-187500.0156250000,-186625.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8319999694,147,-187500.0156250000,-91918.1484375000,-175577.4375000000,-187500.0156250000,-186623.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8359999694,147,-187500.0156250000,-91916.6484375000,-175578.1093750000,-187500.0156250000,-186624.1875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8399999696,147,-187500.0156250000,-91910.8593750000,-175574.3593750000,-187500.0156250000,-186621.0625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8439999695,147,-187500.0156250000,-91904.8906250000,-175570.3906250000,-187500.0156250000,-186617.6093750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8479999695,147,-187500.0156250000,-91901.5625000000,-175569.1718750000,-187500.0156250000,-186616.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8519999695,147,-187500.0156250000,-91898.0078125000,-175567.7187500000,-187500.0156250000,-186615.8750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8559999694,147,-187500.0156250000,-91896.3359375000,-175568.0781250000,-187500.0156250000,-186616.7187500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8599999696,147,-187500.0156250000,-91893.4296875000,-175567.3593750000,-187500.0156250000,-186616.3125000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8639999696,147,-187500.0156250000,-91889.9375000000,-175565.7343750000,-187500.0156250000,-186615.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8679999695,147,-187500.0156250000,-91885.8281250000,-175563.7812500000,-187500.0156250000,-186613.9218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8719999695,147,-187500.0156250000,-91879.5703125000,-175559.6718750000,-187500.0156250000,-186610.1875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8759999694,147,-187500.0156250000,-91876.5312500000,-175558.8437500000,-187500.0156250000,-186609.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8799999694,147,-187500.0156250000,-91873.7812500000,-175558.1562500000,-187500.0156250000,-186609.7031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8839999696,147,-187500.0156250000,-91870.6953125000,-175557.0937500000,-187500.0156250000,-186609.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8879999695,147,-187500.0156250000,-91869.0625000000,-175557.5937500000,-187500.0156250000,-186610.1406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8919999695,147,-187500.0156250000,-91865.8671875000,-175556.5156250000,-187500.0156250000,-186609.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8959999694,147,-187500.0156250000,-91860.2343750000,-175553.0781250000,-187500.0156250000,-186606.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.8999999694,147,-187500.0156250000,-91858.5156250000,-175553.5937500000,-187500.0156250000,-186607.4687500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9039999696,147,-187500.0156250000,-91853.2421875000,-175550.3437500000,-187500.0156250000,-186604.8437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9079999696,147,-187500.0156250000,-91847.1406250000,-175546.2812500000,-187500.0156250000,-186601.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9119999695,147,-187500.0156250000,-91844.5234375000,-175545.8750000000,-187500.0156250000,-186601.2812500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9159999695,147,-187500.0156250000,-91844.5468750000,-175548.0468750000,-187500.0156250000,-186603.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9199999694,147,-187500.0156250000,-91840.0078125000,-175545.5000000000,-187500.0156250000,-186601.9843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9239999694,147,-187500.0156250000,-91832.4531250000,-175540.1406250000,-187500.0156250000,-186597.0312500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9279999696,147,-187500.0156250000,-91829.3671875000,-175539.0625000000,-187500.0156250000,-186596.4218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9319999695,147,-187500.0156250000,-91826.1718750000,-175538.0156250000,-187500.0156250000,-186595.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9359999695,147,-187500.0156250000,-91821.4296875000,-175535.2656250000,-187500.0156250000,-186593.6562500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9399999694,147,-187500.0156250000,-91818.4843750000,-175534.4375000000,-187500.0156250000,-186593.2656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9439999694,148,-187500.0156250000,-91814.3906250000,-175532.5781250000,-187500.0156250000,-186591.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9479999694,148,-187500.0156250000,-91809.7656250000,-175529.8750000000,-187500.0156250000,-186589.7031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9519999693,148,-187500.0156250000,-91805.0000000000,-175527.1093750000,-187500.0156250000,-186587.4843750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9559999693,148,-187500.0156250000,-91805.1406250000,-175529.4531250000,-187500.0156250000,-186590.2500000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9599999692,148,-187500.0156250000,-91799.4843750000,-175525.9218750000,-187500.0156250000,-186587.1875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9639999692,148,-187500.0156250000,-91795.9531250000,-175524.3750000000,-187500.0156250000,-186586.0937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9679999694,148,-187500.0156250000,-91790.6093750000,-175521.1093750000,-187500.0156250000,-186583.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9719999693,148,-187500.0156250000,-91786.5859375000,-175519.2187500000,-187500.0156250000,-186581.8906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9759999693,148,-187500.0156250000,-91781.8906250000,-175516.5781250000,-187500.0156250000,-186579.9218750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9799999692,148,-187500.0156250000,-91781.1328125000,-175517.8281250000,-187500.0156250000,-186581.6250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9839999692,148,-187500.0156250000,-91780.3046875000,-175519.1250000000,-187500.0156250000,-186583.3906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9879999694,148,-187500.0156250000,-91775.7656250000,-175516.7500000000,-187500.0156250000,-186581.5781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9919999694,148,-187500.0156250000,-91768.2578125000,-175511.2343750000,-187500.0156250000,-186576.6875000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9959999693,148,-187500.0156250000,-91762.8046875000,-175508.0000000000,-187500.0156250000,-186573.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
18.9999999693,148,-187500.0156250000,-91759.8750000000,-175507.2343750000,-187500.0156250000,-186573.4062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0039999692,148,-187500.0156250000,-91756.9062500000,-175506.2656250000,-187500.0156250000,-186573.0156250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0079999692,148,-187500.0156250000,-91753.1718750000,-175504.6406250000,-187500.0156250000,-186572.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0119999694,148,-187500.0156250000,-91751.2265625000,-175504.8593750000,-187500.0156250000,-186572.5937500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0159999693,148,-187500.0156250000,-91747.6250000000,-175503.2968750000,-187500.0156250000,-186571.5468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0199999693,148,-187500.0156250000,-91744.2734375000,-175502.0312500000,-187500.0156250000,-186570.7656250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0239999692,148,-187500.0156250000,-91740.0703125000,-175499.8281250000,-187500.0156250000,-186569.0468750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0279999692,148,-187500.0156250000,-91737.0781250000,-175498.7343750000,-187500.0156250000,-186568.3750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0319999694,148,-187500.0156250000,-91732.1562500000,-175495.7656250000,-187500.0156250000,-186565.9531250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0359999693,148,-187500.0156250000,-91729.0078125000,-175494.6250000000,-187500.0156250000,-186565.3750000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0399999693,148,-187500.0156250000,-91726.8828125000,-175494.5312500000,-187500.0156250000,-186565.7968750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0439999693,148,-187500.0156250000,-91718.7500000000,-175488.5000000000,-187500.0156250000,-186560.3437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0479999692,148,-187500.0156250000,-91714.1875000000,-175485.9375000000,-187500.0156250000,-186558.2031250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0519999692,148,-187500.0156250000,-91710.6093750000,-175484.4843750000,-187500.0156250000,-186557.0781250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0559999694,148,-187500.0156250000,-91707.8437500000,-175483.8750000000,-187500.0156250000,-186557.0625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0599999693,148,-187500.0156250000,-91705.5625000000,-175483.6250000000,-187500.0156250000,-186557.3281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0639999693,148,-187500.0156250000,-91703.4609375000,-175483.5625000000,-187500.0156250000,-186557.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0679999692,148,-187500.0156250000,-91701.2656250000,-175483.4062500000,-187500.0156250000,-186557.9062500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0719999692,149,-187500.0156250000,-91693.3593750000,-175477.6406250000,-187500.0156250000,-186552.6406250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0759999692,149,-187500.0156250000,-91689.3984375000,-175475.8437500000,-187500.0156250000,-186551.5625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0799999691,149,-187500.0156250000,-91686.0703125000,-175474.5937500000,-187500.0156250000,-186550.8281250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0839999691,149,-187500.0156250000,-91681.4453125000,-175472.1875000000,-187500.0156250000,-186548.8437500000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0879999690,149,-187500.0156250000,-91679.0546875000,-175471.9375000000,-187500.0156250000,-186549.0000000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0919999690,149,-187500.0156250000,-91677.0390625000,-175472.0000000000,-187500.0156250000,-186549.6250000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0959999692,149,-187500.0156250000,-91672.6171875000,-175469.6562500000,-187500.0156250000,-186547.6718750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.0999999691,149,-187500.0156250000,-91669.8671875000,-175468.8593750000,-187500.0156250000,-186547.3906250000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1039999691,149,-187500.0156250000,-91664.8125000000,-175465.9531250000,-187500.0156250000,-186545.0625000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1079999690,149,-187500.0156250000,-91661.4140625000,-175464.7343750000,-187500.0156250000,-186544.4375000000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1119999690,149,-187500.0156250000,-91656.3671875000,-175461.7500000000,-187500.0156250000,-186541.8593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
19.1159999692,149,-187500.0156250000,-91650.3750000000,-175457.6562500000,-187500.0156250000,-186538.3593750000,-187500.0156250000,-187500.0156250000,-187500.0156250000,,,
